date,Open,High,Low,Volume,Returns,Returns_Abs,Volatility_14d,Volume_Ratio,Extreme_Move,Close_Lag_1,Volume_Lag_1,Returns_Lag_1,Close_Lag_2,Volume_Lag_2,Returns_Lag_2,Close_Lag_3,Volume_Lag_3,Returns_Lag_3,Close_Lag_5,Volume_Lag_5,Returns_Lag_5,Close_Lag_7,Volume_Lag_7,Returns_Lag_7,Close_Lag_14,Volume_Lag_14,Returns_Lag_14,Close_Lag_21,Volume_Lag_21,Returns_Lag_21,SMA_5,EMA_5,Volume_SMA_5,SMA_10,EMA_10,Volume_SMA_10,SMA_20,EMA_20,Volume_SMA_20,SMA_50,EMA_50,Volume_SMA_50,SMA_100,EMA_100,Volume_SMA_100,SMA_200,EMA_200,Volume_SMA_200,ROC_5,ROC_10,ROC_20,MACD_Line,MACD_Signal,MACD_Hist,RSI_14,Williams_%R,BB_Upper_20,BB_Middle_20,BB_Lower_20,BB_Width_20,ATR_14,Day_of_Week,Month,Quarter,Year,Day_of_Month,Week_of_Year,Day_of_Week_sin,Day_of_Week_cos,Month_sin,Month_cos,Quarter_sin,Quarter_cos,Price_Volume_Ratio,Price_Volume_SMA10_Ratio,ATR_Close_Ratio,SMA_50_Above_SMA_200,SMA_Golden_Cross,SMA_Death_Cross,RSI_Overbought,RSI_Oversold,Price_Above_SMA_200,Price_Above_SMA_50,Higher_High,Lower_Low,Support_Level,Resistance_Level,Price_to_Support_Ratio,Price_to_Resistance_Ratio,20d_High,20d_Low,Price_Range_Width,In_Range_Market,ATH,Days_Since_ATH,ATH_Drawdown,Log_Close,Log_Volume
2021-10-23 00:00:00+00:00,1.4381588855421685,1.4260017809439003,1.4801620348759577,0.9483649844319514,0.13642505866289142,-0.5656250964364011,0.2239945411664894,0.4006140862921411,0.0,1.4381588855421685,3.0790744668532675,0.5256568985030532,1.3970183268445542,2.7664334814225042,1.2576825321400782,1.2732120750404723,0.9778393692689888,2.2044990188901115,1.094184152534253,0.16879163481761061,-0.2829399664425331,1.1098646034816249,0.09117856889050852,-0.5485624262453923,1.1980146290491116,0.10072402719696705,-0.19553825291758228,1.4150337650835825,1.1021450776991064,0.7613660073996333,1.316915805465424,1.3595462994264653,1.5154696728950308,1.2702893156667163,1.3278120511442177,0.9243761492249547,1.2831449453958272,1.287040703913702,0.6677838430067009,1.2924412974801402,1.0763410523689763,1.3785495871596463,0.6846167860780389,0.743856752656531,0.7146910186021351,0.25247766124084886,0.36363251910249894,0.22608118649441916,1.6741162774963885,1.4415605567200385,0.43889663246172395,2.2485278527391706,1.3890950685290306,3.5467024349779894,0.8630278658247135,0.5732384782484933,1.1266193343414348,1.2831449453958272,1.347953639620622,0.25365916207222416,1.0740622250659848,0.5,0.5,0.5,-2.0,0.4666666666666667,0.6,-0.5000000000000001,0.0,-0.6339745962155613,0.3660254037844386,0.0,0.9999999999999997,0.3732350071012775,0.2424080852179532,-0.22239245518258616,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.371953655613264,1.2528511170129666,0.9084192673314695,0.43249652508936065,1.2528511170129666,1.371953655613264,0.15062691192838878,0.0,-60.900000000000006,-6.0,1.7559833063623205,0.8792217505881178,0.5637775343750477
2021-10-24 00:00:00+00:00,1.4523719879518069,1.4190560997328583,1.4415454089312594,1.0284161374643892,0.38878108939396966,-0.18092721401863918,0.19843461919776836,0.49286404101647957,0.0,1.4523719879518069,0.9501463560462721,0.13768783085796849,1.4537080998955465,3.078703224410849,0.5260260405394286,1.401199885725169,2.7573022647121324,1.2538636456971157,1.082111717926607,0.019515505130472857,-0.11901237560947403,1.1338491295938102,0.41015262853119094,0.26882526398552126,1.102403343782654,0.11830702235963063,-0.9456483206818297,1.4600907782575,0.9381474103518206,0.41143935978090973,1.4039612131215184,1.4107405514233433,1.7212639654710329,1.3221874844920847,1.3760547951428572,1.0002908789691463,1.3017836654910127,1.3225645052142485,0.6757346326559082,1.306309069479071,1.098572655887608,1.3728625061601403,0.7039366241702664,0.7614464482656519,0.7311301013657959,0.2633251824686875,0.37786028465366206,0.23460594734139076,1.9321241904981021,1.4975461172915605,0.640017986748073,2.577377693757274,1.63815366268652,3.8898795552212393,1.2072415248519428,0.6914253575403428,1.1774061001235638,1.3017836654910127,1.3083791961061466,0.4616631443553217,1.129248980244742,0.75,0.5,0.5,-2.0,0.5333333333333333,0.6,-1.414100318299876e-16,0.33333333333333315,-0.6339745962155613,0.3660254037844386,0.0,0.9999999999999997,0.3322867225179651,0.22228798996197463,-0.197951583580329,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.371953655613264,1.2528511170129666,1.0365145304397299,0.5773484405115412,1.2528511170129666,1.371953655613264,0.11378799324907418,0.0,-56.329999999999984,-5.0,1.7559833063623205,0.8924977794413459,0.5948287032967841
2021-10-25 00:00:00+00:00,1.4537626041601543,1.4555156783132126,1.4801620348759577,1.7437711895869152,0.6213571258225886,0.17361754742813898,-0.011556233399325934,1.3335417343709222,0.0,1.4953878012048192,1.0303050036011097,0.3902293035682126,1.4680467192099516,0.9500839985382675,0.13778452200082567,1.4580516141319877,3.0685412933476948,0.5246057948644961,1.2825524576027596,0.9785681092561868,2.202957066190738,1.105899419729207,0.17494701404223567,-0.2823586775784006,1.0736677115987459,0.2666689768800038,-0.29350550001744985,1.395328240894498,0.9175051170960273,-0.5443601298995436,1.4659301911210312,1.4687502882052148,1.8769344830822943,1.3685176914297057,1.4292364509418103,1.0452082046886069,1.3258031275230528,1.3621606407492057,0.7357881564069199,1.3211495572390646,1.1230115569645323,1.391641624119823,0.7240324166754469,0.7802906274275102,0.7557355837413935,0.27461090010479683,0.39286770503118884,0.2484993249704122,1.2078473969187609,1.2305567104741229,0.8337181038675731,2.9336881144172926,1.9101036579299577,4.253401192901129,1.3593966223299372,0.7964048078384433,1.237645025911695,1.3258031275230528,1.2663555433281464,0.6920041602585641,1.1856354474926027,-0.75,0.5,0.5,-2.0,0.6,0.64,0.0,0.33333333333333315,-0.6339745962155613,0.3660254037844386,0.0,0.9999999999999997,-0.10182022237949598,0.22523532268833454,-0.20313237611794263,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.371953655613264,1.2835494453991563,1.2481379957498726,0.6972552257840925,1.2835494453991563,1.371953655613264,0.1345624204425593,0.0,-48.78,-4.0,1.7559833063623205,0.9137873003581657,0.8212703909526831
2021-10-26 00:00:00+00:00,1.4537626041601543,1.4555156783132126,1.4801620348759577,0.9184993005079571,-0.7797049458792144,0.44689725906670846,-0.07710537030422877,0.2787220852465531,0.0,1.5664533132530118,1.7466206508776232,0.622976246792191,1.511442408128383,1.030231015921815,0.39050334171016937,1.4724311970288546,0.9469480392094175,0.1376370757131729,1.411325093417649,2.757254353450488,1.2529866217490158,1.093713733075435,0.025815661540074857,-0.11862188845354524,1.1521421107628005,0.7709867903147701,0.8629518943950674,1.3667663013395328,0.6283120233908556,-0.24098786707062,1.4836918806384458,1.4753828122697592,1.501418488282413,1.4103617686467174,1.4543532790720632,1.1313702675614659,1.3501306675731948,1.3879824368164042,0.7340749858452545,1.328907184513664,1.1423607402617149,1.3653177624229924,0.7430251905313803,0.7966111503101772,0.7717717445654996,0.2852294482798632,0.4064897706201609,0.25757091405531307,0.3120589782292532,1.151515256583996,0.9020910357583038,3.0082154862127317,2.14287054153131,3.631162787307486,0.9665627560626323,0.5048104245256501,1.2720028356410935,1.3501306675731948,1.2697162680666418,0.761270211004879,1.1998720307126296,-0.5,0.5,0.5,-2.0,0.6666666666666666,0.64,0.5000000000000001,0.0,-0.6339745962155613,0.3660254037844386,0.0,0.9999999999999997,0.4211585983588568,0.18999709409663645,-0.0787228994999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.371953655613264,1.2835494453991563,0.9641981674595739,0.38193584100852934,1.2835494453991563,1.371953655613264,0.21646074114987135,0.0,-48.78,-4.0,1.6496487842588239,0.8850401008165856,0.5518016275418967
2021-10-27 00:00:00+00:00,1.4537626041601543,1.4250222617987534,1.3845459106874058,1.6007907995848154,-1.2353140329442185,1.1414392143210856,0.07962042676295547,1.0627491197595793,0.0,1.4711031626506021,0.9202405677976312,-0.779115385101845,1.5831355047004083,1.7464427333800292,0.6234137312445197,1.5159508618226836,1.026830513892288,0.3895273895994123,1.4685254383443516,3.0683575409955184,0.5242388555669201,1.296034816247582,0.9839381173791126,2.2006449226690554,1.106478578892372,0.39419871313270366,-0.45843168515181015,1.2482010406288053,0.9942254687510104,-1.0603660124714434,1.461747660220943,1.4317277295689368,1.201328811994435,1.434658329611434,1.4473011779387657,1.254902759051351,1.3661560362044787,1.3963351583470196,0.7856869464846147,1.3313871715441203,1.1547520986479973,1.2376112328344406,0.7605878815017737,0.8093816767438139,0.7944461518370416,0.29496481467995,0.418121642351497,0.27091305932341664,-0.40281429686871584,0.6618419341205286,0.5970140899418468,2.775312671885825,2.2815615504518942,2.137212465013158,0.6732764879958181,0.0667175119952048,1.283603499212066,1.3661560362044787,1.2909377659497951,0.741167967965313,1.3178437175077982,-0.25,0.5,0.5,-2.0,0.7333333333333333,0.64,0.5000000000000001,-0.6666666666666664,-0.6339745962155613,0.3660254037844386,0.0,0.9999999999999997,-0.17970382752462088,0.11566547834750127,0.27010985163882556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.371953655613264,1.2835494453991563,0.5381482770338539,-0.09119887257375746,1.2835494453991563,1.371953655613264,0.35621809430507506,0.0,-48.78,-4.0,1.4900945161469632,0.8390469287170594,0.7818899007660118
2021-10-28 00:00:00+00:00,1.3280308734939759,1.3891362422083704,1.405720020070246,1.0539809664738324,0.9268364931374659,0.6392979806949887,0.29712855661819904,0.37284588166607746,0.0,1.3280308734939759,1.6034482635319054,-1.235059273164418,1.486943310226949,0.9201825493029521,-0.779662518109415,1.5878487763070186,1.740678218462957,0.6216742126759394,1.4829931972789112,0.9476902617986583,0.13754080447031397,1.4260154738878141,2.7608992820986753,1.2517801858304367,1.1268547544409613,0.3151313347501093,0.22842717460807077,1.2529613638879662,0.6477118961272478,0.059903607983917,1.4563460059643267,1.4352975639103178,1.2228361731247268,1.472075827502357,1.4602898999962486,1.3463700424937273,1.385288743466621,1.4140931596330923,0.8035257778444013,1.3322284392293637,1.1708704171425701,1.138399978986532,0.7793984652126575,0.8240922838111328,0.8109511330062849,0.3052698364107888,0.43089820458974754,0.28097941388051995,-0.10836905724113763,1.0332507467359364,0.6906014678618864,2.736299829460879,2.3845540084189842,1.5703098251664822,0.7659847625851846,0.35285593242319024,1.3053518201213021,1.385288743466621,1.3026657176380374,0.7634758401352885,1.409501719587299,0.0,0.5,0.5,-2.0,0.8,0.64,7.07050159149938e-17,-0.9999999999999997,-0.6339745962155613,0.3660254037844386,0.0,0.9999999999999997,0.24974276870717993,0.08116688834524048,0.25707930584074157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.371953655613264,1.2835494453991563,0.8276940249350175,0.2303459689594671,1.2835494453991563,1.371953655613264,0.25886437503033466,0.0,-48.78,-4.0,1.5985284365150896,0.8706966843221478,0.6044402017174637
2021-10-29 00:00:00+00:00,1.4252635542168672,1.4220837043633126,1.4801620348759577,0.5541204493260233,0.4775400809478666,-0.045620774155083865,0.33835220257442056,-0.19684243010987365,0.0,1.4252635542168672,1.0559041616486802,0.9286800933806767,1.3426075396448582,1.6032911188322516,-1.2359265923158238,1.4913817731644607,0.9171452862249808,-0.7768022334493077,1.5267797259748972,1.027537871565895,0.38925493186424154,1.483752417794971,3.071700742610559,0.5238806375592527,1.2643678160919538,1.3328717240992927,1.4524036591446388,1.3025572899368982,0.7509040765079629,0.49301641400528173,1.4528011703584225,1.4552634281871915,1.1262518451649022,1.5162622202372094,1.481013642594418,1.4017040028871868,1.4084424000339948,1.4356503699778353,0.8282837509658105,1.335012947635468,1.188624185883834,1.0342470242516966,0.7984713588311733,0.8396919277053244,0.821301153041118,0.3158797440932976,0.4442260486380749,0.28770865429854303,-0.07424211871900861,1.2284376611493775,0.8435358277506864,2.7689065539266005,2.473601191935605,1.3488550969435744,0.6825161758089499,0.4564331858480084,1.3311180975403825,1.4084424000339948,1.317810695956668,0.7866879437127318,1.3456770375109972,0.25,0.5,0.5,-2.0,0.8666666666666667,0.64,-0.49999999999999994,-0.6666666666666667,-0.6339745962155613,0.3660254037844386,0.0,0.9999999999999997,0.9307461835597245,0.07798064729681561,0.10338309810293976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.371953655613264,1.2835494453991563,0.9835385901170575,0.40341366682246166,1.2835494453991563,1.371953655613264,0.21061951221691524,0.0,-48.78,-4.0,1.6568917082717964,0.887043991667191,0.38452047278710094
2021-10-30 00:00:00+00:00,1.4537626041601543,1.3811219946571682,1.4633216256899146,0.18422006266687746,-0.35708502669303605,-0.19735517867963556,0.1911414479877607,-0.6170847992000565,0.0,1.4775978915662649,0.5553724203457928,0.47905351901636256,1.4406988889943975,1.055826459802517,0.9293322580565101,1.3466336539377206,1.597999107022033,-1.2315705051555776,1.5991185206476954,1.741074015433243,0.6212393781751513,1.4983558994197292,0.9530902171599164,0.1376326793868049,1.2057471264367816,0.1054939603753127,-0.5522103695257651,1.2803055463301227,0.10941993329371556,-0.1951746152302872,1.4266556632968848,1.454340751454186,0.8086689506128094,1.5352190958265097,1.4897977182048017,1.319667046970733,1.4340659924361532,1.4507108053426832,0.8328667630920613,1.3386080525091244,1.2038464882459554,0.9796040362708096,0.8169318301548837,0.8540273598651992,0.8287002990450384,0.32627487381794984,0.4568722030382614,0.2923010264778551,-0.4472568747344314,0.46986603203896177,0.9891002932330409,2.686986549958433,2.5281236266872935,0.8005927531755765,0.7097035202217226,0.3195299838878351,1.3432558992923358,1.4340659924361532,1.3627884118842601,0.7191130425095571,1.3855874590098378,0.5,0.5,0.5,-2.0,0.9333333333333333,0.64,-0.5000000000000001,0.0,-0.6339745962155613,0.3660254037844386,0.0,0.9999999999999997,1.8026576789400353,0.14911965823388615,0.2114694968384921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.371953655613264,1.2835494453991563,0.8574053988726004,0.263340889775074,1.2835494453991563,1.371953655613264,0.24945534330472607,0.0,-48.78,-4.0,1.609655247317627,0.8738489476154065,0.1544867267450081
2021-10-31 00:00:00+00:00,1.4352409638554215,1.4212822796081923,1.4448569994982436,0.6086946986316102,0.5744406040249718,0.10209682119994969,0.15648662091300752,-0.16179588929851077,0.0,1.4352409638554215,0.18497532297239577,-0.35618490676627057,1.4934953945494256,0.5553673403572208,0.4793899338756484,1.4450052375964195,1.0523414744313726,0.9265898253355499,1.5020599789211457,0.9179005163039443,-0.776258893538297,1.5425531914893615,1.0328603857971246,0.3890538269032042,1.2316614420062695,0.4262088352607828,0.2706129535326572,1.1790102955828627,0.12721163626127643,-0.9496110968158992,1.4321698520171804,1.475075513008564,0.7455811553420274,1.5475361024266787,1.50924225984093,1.0974374653250654,1.4647356903072277,1.4710024745219488,0.85184216116885,1.343769580286294,1.2212246978052608,0.951136014819274,0.8360453324201873,0.8695118839235564,0.8404379944126975,0.33715263676973956,0.4702161364830704,0.2992636193493571,0.08299332105355016,0.28703514189714163,1.2035140313625792,2.7066794945433013,2.575759808109286,0.6912371886782123,0.7574328303340698,0.524884786828095,1.3561515338894383,1.4647356903072277,1.4194363945928339,0.6315326412609878,1.428697112692954,0.75,0.5,0.5,-2.0,1.0,0.64,-1.414100318299876e-16,0.33333333333333315,-0.6339745962155613,0.3660254037844386,0.0,0.9999999999999997,0.8610999264086462,0.3382034494360697,0.18364094782269524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.371953655613264,1.2835494453991563,1.0466051857392855,0.47345005534615586,1.2835494453991563,1.371953655613264,0.19184834950988633,0.0,-48.78,-4.0,1.6805099387488809,0.8935308170736012,0.4124872303959558
2021-11-01 00:00:00+00:00,1.4537626041601543,1.4555156783132126,1.4801620348759577,0.9001206543408722,0.07911413162870905,-0.6529913155260629,0.1656081093662033,0.1334092541723689,0.0,1.4987763554216864,0.6100199532037358,0.5760252487324752,1.4507644098376222,0.18502398368204107,-0.35643503726429,1.4979525759451484,0.5535342293958623,0.4781225786185419,1.3564242598447829,1.5984571766648024,-1.230709074305021,1.6155705996131529,1.745704498363119,0.6207682574808999,1.2014629049111807,0.18971957557565308,-0.2842363644035393,1.1485663677626479,0.27733462737250136,-0.29370690854151577,1.4677870097717427,1.4915871907070273,0.6028985276219192,1.5547714753610244,1.5266949762082456,0.8730958018201681,1.4918678026600942,1.4902009707191155,0.8597825668661813,1.350147002764791,1.2382680654240081,0.9526153141748257,0.855236759386085,0.884870230789935,0.8556084270588401,0.347997689285419,0.48353100850222935,0.3084116577678015,0.6592843938711413,0.16708155101763042,1.0142920920716412,2.7059007245680697,2.6137098496515474,0.5374186688481681,0.8380642752581021,0.5507442805316831,1.3702563973414368,1.4918678026600942,1.46490407556028,0.571158249706727,1.473966248100456,-0.75,0.6666666666666666,0.5,-2.0,-1.0,0.68,0.0,0.33333333333333315,-0.3660254037844389,0.633974596215561,0.0,0.9999999999999997,0.4737405453660592,0.5743022349630519,0.23131721023055268,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.460780396857105,1.2835494453991563,0.806887334144086,0.4999082465662174,1.2835494453991563,1.460780396857105,0.04814892620134834,0.0,-48.78,-4.0,1.6894323813735577,0.8959626703688192,0.5443206119814118
2021-11-02 00:00:00+00:00,1.4537626041601543,1.4555156783132126,1.4801620348759577,0.8310493814749805,1.4284842538350322,1.4040224483484565,0.12775992152913637,0.05219865688729672,0.0,1.5067771084337347,0.9018372423633871,0.08033478930920027,1.514860886905327,0.610006944436584,0.5764297618929156,1.4550995143319687,0.18441327169385752,-0.3549622489243271,1.4553990610328635,1.0530376977793285,0.9259417154157243,1.5176015473887814,0.9233293635952312,-0.7751034115593828,1.1882967607105537,0.03977433202478437,-0.11941072469202225,1.231705967009853,0.7876386259161665,0.8694205913262157,1.5170958606073108,1.5583576978253524,0.5575013252930396,1.5780060542901095,1.5729894301033194,0.8609914161870929,1.5306856329409764,1.524980496527673,0.8837083939797359,1.3614252476700826,1.2618331287773648,0.917745424690313,0.8764136199206264,0.9036671360170851,0.8702757722852507,0.3600826524830925,0.4988645452627095,0.31707104312545165,0.8684376670570303,0.5141609598290593,1.4878664292281378,2.9730963028167214,2.6985896247745753,1.2826755250409192,1.0222393524874247,0.9838650250183456,1.4004923662204625,1.5306856329409764,1.5126281330160634,0.5417413159328179,1.594177397424618,-0.5,0.6666666666666666,0.5,-2.0,-0.9333333333333333,0.68,0.5000000000000001,0.0,-0.3660254037844389,0.633974596215561,0.0,0.9999999999999997,0.7133784886163467,0.611680186751975,0.1721045644522935,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.4926088693567718,1.31026402124668,1.1819395566492117,0.9428062652573225,1.31026402124668,1.4926088693567718,-0.054260680719618565,0.0,-37.49000000000001,-3.0,1.7559833063623205,0.9442348096290173,0.5154083067030029
2021-11-03 00:00:00+00:00,1.4537626041601543,1.4555156783132126,1.4801620348759577,2.061056533943768,1.6300202974457507,1.7112490637904985,0.22597667023254478,1.6098647518354556,0.0,1.6727221385542166,0.8326732190097512,1.4306964862576224,1.5229322951286677,0.9017818939964314,0.08039120433543094,1.5193791067517382,0.6079934835520597,0.5748442741647972,1.508671074063428,0.5544481584744521,0.47778815234099986,1.3705996131528049,1.6032259781891547,-1.2290246400591753,1.4068965517241379,1.0031257841633234,2.2152792240248433,1.1833277980737298,0.4063781245667359,-0.4595843393097295,1.597014085563704,1.672076607867974,0.9212185892347877,1.6184209220386088,1.6505993989371568,0.9963410003698414,1.5800896613266477,1.578053979064265,0.9903279137331833,1.3798498862974145,1.293397417459086,0.9200431752132059,0.8999885856776596,0.9267367445744419,0.8988503828527299,0.3735470085997589,0.51671523070574,0.335213520698731,1.3760846853731383,0.8682888712137066,1.8657051562536857,3.5191303561752534,2.8779085957035524,2.782395485022944,1.0292828709462318,0.9198397183443554,1.466053461045603,1.5800896613266477,1.5267106152530163,0.6480001650439032,1.6638406782372233,-0.25,0.6666666666666666,0.5,-2.0,-0.8666666666666667,0.68,0.5000000000000001,-0.6666666666666664,-0.3660254037844389,0.633974596215561,0.0,0.9999999999999997,-0.1850105067477809,0.49996193234867603,0.025230520150993026,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.4926088693567718,1.4989845336666143,1.757366807041135,0.8834109419871808,1.4989845336666143,1.4926088693567718,0.23206435614286794,0.0,-15.609999999999985,-2.0,1.7559833063623205,0.9990533225716723,0.9638089303366533
2021-11-04 00:00:00+00:00,1.4537626041601543,1.4555156783132126,1.4801620348759577,1.5443403463418994,0.2899864504919121,-0.3315322471923855,0.013116882880545182,0.6409329006991279,0.0,1.8786709337349397,2.3438735507803714,1.6323806271525316,1.6903427974551324,0.8326279056104907,1.4317011914481683,1.5274735739453384,0.8988053662921263,0.08043191458454799,1.4655552361789783,0.18548830458276408,-0.3547139680254858,1.4705029013539652,1.0583354807084784,0.9251159398025315,1.5473354231974918,2.789784794182357,1.260104531244793,1.2049153105280637,0.3263722269598255,0.2312361199432085,1.6931560290338918,1.7610154366981638,1.1981899107724072,1.6554612674308968,1.7216346003957028,0.9757641310283229,1.6247078570517997,1.6301709298633662,1.00261189923626,1.3992406682820175,1.3254163901515157,0.9254648726293815,0.9240278070452708,0.9502305353696447,0.92084262434337,0.3868033757170067,0.5348946658949378,0.3454485058653127,1.6965035756412206,0.7681320884200228,1.5512675397633624,3.9773215024533797,3.1148550764374074,3.6975359196791167,0.9562518628714276,0.9264319862206553,1.535318121220205,1.6247078570517997,1.522105302148287,0.7912187761165304,1.6522434615692232,0.0,0.6666666666666666,0.5,-2.0,-0.8,0.68,7.07050159149938e-17,-0.9999999999999997,-0.3660254037844389,0.633974596215561,0.0,0.9999999999999997,0.23374950843371642,0.5562863168438249,-0.025868708578625964,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.5786389665734453,1.5299953132323074,1.5924421483491296,0.8898372874236246,1.5299953132323074,1.5786389665734453,0.161294043593049,0.0,-11.460000000000008,-1.0,1.7559833063623205,1.0088916139543904,0.7656596103805506
2021-11-05 00:00:00+00:00,1.4537626041601543,1.4555156783132126,1.4801620348759577,0.6968416851263093,-0.7067560480600714,0.3356921238677028,-0.08969365490481443,-0.2038155985848904,0.0,1.9177334337349394,1.5469220073269991,0.29136206615001936,1.8981103408983004,2.3436089782088563,1.6335269648312778,1.6953623464431957,0.829879635718484,1.4273118074350946,1.5302289930056527,0.6088836437463083,0.574442195201426,1.5242746615087042,0.5602295042485846,0.47748400011614384,1.609717868338558,3.102282467612529,0.5273644468033201,1.3506033432968005,1.356193058841771,1.462272140149665,1.7563253746459853,1.786053293896629,1.2161399315404449,1.6918068582204355,1.7600877194965618,0.9528939484826012,1.6665533506140315,1.666629839235988,1.03455363970032,1.417693787325776,1.351762905552059,0.9207478184553426,0.9469069381519335,0.9709599949178579,0.9340291513574034,0.3994407132603171,0.5515717724037832,0.3502269258671103,1.0727343309007091,0.7916948497747189,1.507039963643166,4.107929069689777,3.3310619941569786,3.3681860523026788,0.6509844991171717,0.6207251902411886,1.566920503099435,1.6665533506140315,1.5752606730148764,0.7521962379757945,1.5789010637447014,0.25,0.6666666666666666,0.5,-2.0,-0.7333333333333333,0.68,-0.49999999999999994,-0.6666666666666667,-0.3660254037844389,0.633974596215561,0.0,0.9999999999999997,1.0583696551970803,0.6158500377653188,-0.003064832177603381,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.5786389665734453,1.5299953132323074,1.3196299351130616,0.5951903684011232,1.5299953132323074,1.5786389665734453,0.23650989263870706,0.0,-11.460000000000008,-1.0,1.6594657071236074,0.9828587891381565,0.45525911761833904
2021-11-06 00:00:00+00:00,1.4537626041601543,1.4555156783132126,1.4801620348759577,1.2578020097587577,1.5542561153282282,1.5957522383756775,0.034845391794135684,0.3132692634604451,0.0,1.815794427710843,0.698285305491497,-0.7061128813199266,1.9375178045769632,1.5467730639887967,0.291566674872415,1.9037234549090567,2.3358733859352276,1.628475921236647,1.53837309571716,0.8995686008772561,0.0803756559032119,1.4807543520309479,0.1916274903486482,-0.3540491386052026,1.625496342737722,0.9721095301443486,0.1385479374940093,1.2884977305435625,0.11424648494200615,-0.5539039114995674,1.8597070352795546,1.8732472448140574,1.2889772231304064,1.7653615205200732,1.8320265846944137,0.9175050617937682,1.7189213020014447,1.721627635156936,1.079037389172916,1.4420423525700288,1.3861667804996833,0.9125242874466096,0.9718593053067818,0.9960109285576312,0.9525428067275599,0.41344201427162514,0.5708026855101027,0.3598127143755723,1.756592035005532,1.7242280919882678,1.8537765571061822,4.540956481876343,3.592384315140678,4.084630852583252,0.8401644445690037,0.9870000568634129,1.6314286646726506,1.7189213020014447,1.5987790013006644,0.8280301879374153,1.6695193153643126,0.5,0.6666666666666666,0.5,-2.0,-0.6666666666666666,0.68,-0.5000000000000001,0.0,-0.3660254037844389,0.633974596215561,0.0,0.9999999999999997,0.5388281684795889,0.7278623472534947,-0.10875119813589403,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.5786389665734453,1.6039681299796904,1.8811243241280173,0.9452866192986007,1.6039681299796904,1.5786389665734453,0.2413015933820937,0.0,0.0,0.0,1.7559833063623205,1.035224943802612,0.6763698264617103
2021-11-07 00:00:00+00:00,1.4537626041601543,1.4555156783132126,1.4801620348759577,0.6325538007642186,-0.5509266181742823,0.09814182034706845,0.22542032925343294,-0.31810738630786506,0.0,2.025602409638554,1.2599989005004142,1.5565607702812057,1.8346785680372235,0.6982594903560071,-0.7066087483915157,1.9432435006189888,1.5416676023379403,0.2909150737723499,1.7072913672511256,0.8306729531195379,1.4263134639223671,1.5460348162475823,0.6146121946339642,0.5740255435712603,1.67324973876698,1.0523150480566652,0.3916410370832175,1.3159526181777925,0.43876820257048016,0.2736652140089293,1.913385974454677,1.9033212224525642,1.2485561045214784,1.819860056572875,1.8747783003753478,0.874023062797658,1.768112862788425,1.7626285048633037,1.1032542949427318,1.4596563947298087,1.415604021621637,0.8840550531659851,0.9957174340603377,1.0186827860994991,0.9634019916301528,0.42684341822822996,0.5887599598242491,0.36571895622750944,0.8324728438456713,1.2122910426982674,1.77391893110327,4.678599040302743,3.8295273551015727,3.7006573333421025,0.6385052305626374,0.7661514209875668,1.660732186806891,1.768112862788425,1.674785518417092,0.7457747131477159,1.616412061105335,0.75,0.6666666666666666,0.5,-2.0,-0.6,0.68,-1.414100318299876e-16,0.33333333333333315,-0.3660254037844389,0.633974596215561,0.0,0.9999999999999997,1.3123967246319552,0.8362984447595634,-0.08675281235749605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5786389665734453,1.6039681299796904,1.6576853276918275,0.7127559185992416,1.6039681299796904,1.5786389665734453,0.3024363197759041,0.0,0.0,0.0,1.680436078698578,1.0149482870798774,0.4243453709873734
